Vehicle_ID,Lane,Frame,Timestamp
163,1.0,818,27.233333333333334
159,1.0,818,27.233333333333334
152,1.0,818,27.233333333333334
138,,818,27.233333333333334
1,1.0,818,27.233333333333334
172,1.0,819,27.266666666666666
168,1.0,819,27.266666666666666
167,1.0,819,27.266666666666666
163,1.0,819,27.266666666666666
159,1.0,819,27.266666666666666
152,1.0,819,27.266666666666666
138,,819,27.266666666666666
1,1.0,819,27.266666666666666
178,1.0,820,27.3
177,1.0,820,27.3
172,1.0,820,27.3
168,1.0,820,27.3
167,1.0,820,27.3
163,1.0,820,27.3
159,1.0,820,27.3
152,1.0,820,27.3
138,,820,27.3
1,1.0,820,27.3
179,1.0,821,27.333333333333332
178,1.0,821,27.333333333333332
177,1.0,821,27.333333333333332
172,1.0,821,27.333333333333332
168,1.0,821,27.333333333333332
167,1.0,821,27.333333333333332
163,1.0,821,27.333333333333332
159,1.0,821,27.333333333333332
152,1.0,821,27.333333333333332
138,,821,27.333333333333332
1,1.0,821,27.333333333333332
179,1.0,822,27.366666666666667
178,1.0,822,27.366666666666667
177,1.0,822,27.366666666666667
172,1.0,822,27.366666666666667
168,1.0,822,27.366666666666667
167,1.0,822,27.366666666666667
163,1.0,822,27.366666666666667
159,1.0,822,27.366666666666667
152,1.0,822,27.366666666666667
138,,822,27.366666666666667
1,1.0,822,27.366666666666667
179,1.0,823,27.4
178,1.0,823,27.4
177,1.0,823,27.4
172,1.0,823,27.4
168,1.0,823,27.4
167,1.0,823,27.4
163,1.0,823,27.4
159,1.0,823,27.4
152,1.0,823,27.4
138,,823,27.4
1,1.0,823,27.4
179,1.0,824,27.433333333333334
178,1.0,824,27.433333333333334
177,1.0,824,27.433333333333334
172,1.0,824,27.433333333333334
168,1.0,824,27.433333333333334
167,1.0,824,27.433333333333334
163,1.0,824,27.433333333333334
159,1.0,824,27.433333333333334
152,1.0,824,27.433333333333334
138,,824,27.433333333333334
1,1.0,824,27.433333333333334
179,1.0,825,27.466666666666665
178,1.0,825,27.466666666666665
177,1.0,825,27.466666666666665
172,1.0,825,27.466666666666665
168,1.0,825,27.466666666666665
167,1.0,825,27.466666666666665
163,1.0,825,27.466666666666665
159,1.0,825,27.466666666666665
152,1.0,825,27.466666666666665
138,,825,27.466666666666665
1,1.0,825,27.466666666666665
179,1.0,826,27.5
178,1.0,826,27.5
177,1.0,826,27.5
172,1.0,826,27.5
168,1.0,826,27.5
167,1.0,826,27.5
163,1.0,826,27.5
159,1.0,826,27.5
152,1.0,826,27.5
138,,826,27.5
1,1.0,826,27.5
178,1.0,827,27.53333333333333
177,1.0,827,27.53333333333333
172,1.0,827,27.53333333333333
168,1.0,827,27.53333333333333
167,1.0,827,27.53333333333333
163,1.0,827,27.53333333333333
159,1.0,827,27.53333333333333
152,1.0,827,27.53333333333333
138,,827,27.53333333333333
1,1.0,827,27.53333333333333
178,1.0,828,27.566666666666666
177,1.0,828,27.566666666666666
172,1.0,828,27.566666666666666
168,1.0,828,27.566666666666666
167,1.0,828,27.566666666666666
163,1.0,828,27.566666666666666
159,1.0,828,27.566666666666666
152,1.0,828,27.566666666666666
138,,828,27.566666666666666
1,1.0,828,27.566666666666666
178,1.0,829,27.599999999999998
177,1.0,829,27.599999999999998
172,1.0,829,27.599999999999998
168,1.0,829,27.599999999999998
167,1.0,829,27.599999999999998
163,1.0,829,27.599999999999998
159,1.0,829,27.599999999999998
152,1.0,829,27.599999999999998
1,1.0,829,27.599999999999998
178,1.0,830,27.633333333333333
177,1.0,830,27.633333333333333
172,1.0,830,27.633333333333333
168,1.0,830,27.633333333333333
167,1.0,830,27.633333333333333
163,1.0,830,27.633333333333333
159,1.0,830,27.633333333333333
152,1.0,830,27.633333333333333
1,1.0,830,27.633333333333333
178,1.0,831,27.666666666666668
177,1.0,831,27.666666666666668
172,1.0,831,27.666666666666668
168,1.0,831,27.666666666666668
167,1.0,831,27.666666666666668
163,1.0,831,27.666666666666668
159,1.0,831,27.666666666666668
152,1.0,831,27.666666666666668
1,1.0,831,27.666666666666668
182,1.0,832,27.7
178,1.0,832,27.7
177,1.0,832,27.7
172,1.0,832,27.7
168,1.0,832,27.7
167,1.0,832,27.7
163,1.0,832,27.7
159,1.0,832,27.7
152,1.0,832,27.7
1,1.0,832,27.7
182,1.0,833,27.733333333333334
178,1.0,833,27.733333333333334
177,1.0,833,27.733333333333334
172,1.0,833,27.733333333333334
168,1.0,833,27.733333333333334
167,1.0,833,27.733333333333334
163,1.0,833,27.733333333333334
159,1.0,833,27.733333333333334
152,1.0,833,27.733333333333334
1,1.0,833,27.733333333333334
182,1.0,834,27.766666666666666
178,1.0,834,27.766666666666666
177,1.0,834,27.766666666666666
172,1.0,834,27.766666666666666
168,1.0,834,27.766666666666666
167,1.0,834,27.766666666666666
163,1.0,834,27.766666666666666
159,1.0,834,27.766666666666666
152,1.0,834,27.766666666666666
1,1.0,834,27.766666666666666
183,2.0,835,27.8
182,1.0,835,27.8
178,1.0,835,27.8
177,1.0,835,27.8
172,1.0,835,27.8
168,1.0,835,27.8
167,1.0,835,27.8
163,1.0,835,27.8
159,1.0,835,27.8
152,1.0,835,27.8
1,1.0,835,27.8
183,2.0,836,27.833333333333332
182,1.0,836,27.833333333333332
178,1.0,836,27.833333333333332
177,1.0,836,27.833333333333332
172,1.0,836,27.833333333333332
168,1.0,836,27.833333333333332
167,1.0,836,27.833333333333332
163,1.0,836,27.833333333333332
159,1.0,836,27.833333333333332
152,1.0,836,27.833333333333332
1,1.0,836,27.833333333333332
183,2.0,837,27.866666666666667
182,1.0,837,27.866666666666667
178,1.0,837,27.866666666666667
177,1.0,837,27.866666666666667
172,1.0,837,27.866666666666667
168,1.0,837,27.866666666666667
167,1.0,837,27.866666666666667
163,1.0,837,27.866666666666667
159,1.0,837,27.866666666666667
152,1.0,837,27.866666666666667
1,1.0,837,27.866666666666667
183,2.0,838,27.9
182,1.0,838,27.9
178,1.0,838,27.9
177,1.0,838,27.9
172,1.0,838,27.9
168,1.0,838,27.9
167,1.0,838,27.9
163,1.0,838,27.9
159,1.0,838,27.9
152,1.0,838,27.9
1,1.0,838,27.9
185,,839,27.933333333333334
183,2.0,839,27.933333333333334
182,1.0,839,27.933333333333334
178,1.0,839,27.933333333333334
177,1.0,839,27.933333333333334
172,1.0,839,27.933333333333334
168,1.0,839,27.933333333333334
167,1.0,839,27.933333333333334
163,1.0,839,27.933333333333334
159,1.0,839,27.933333333333334
152,1.0,839,27.933333333333334
1,1.0,839,27.933333333333334
185,,840,27.966666666666665
183,2.0,840,27.966666666666665
182,1.0,840,27.966666666666665
178,1.0,840,27.966666666666665
177,1.0,840,27.966666666666665
172,1.0,840,27.966666666666665
168,1.0,840,27.966666666666665
167,1.0,840,27.966666666666665
163,1.0,840,27.966666666666665
159,1.0,840,27.966666666666665
152,1.0,840,27.966666666666665
1,1.0,840,27.966666666666665
185,,841,28.0
183,2.0,841,28.0
182,1.0,841,28.0
178,1.0,841,28.0
177,1.0,841,28.0
172,1.0,841,28.0
168,1.0,841,28.0
167,1.0,841,28.0
163,1.0,841,28.0
159,1.0,841,28.0
152,1.0,841,28.0
1,1.0,841,28.0
187,1.0,842,28.03333333333333
186,2.0,842,28.03333333333333
185,,842,28.03333333333333
183,2.0,842,28.03333333333333
182,1.0,842,28.03333333333333
178,1.0,842,28.03333333333333
177,1.0,842,28.03333333333333
172,1.0,842,28.03333333333333
168,1.0,842,28.03333333333333
167,1.0,842,28.03333333333333
163,1.0,842,28.03333333333333
159,1.0,842,28.03333333333333
152,1.0,842,28.03333333333333
1,1.0,842,28.03333333333333
187,1.0,843,28.066666666666666
186,2.0,843,28.066666666666666
185,,843,28.066666666666666
183,2.0,843,28.066666666666666
182,1.0,843,28.066666666666666
178,1.0,843,28.066666666666666
177,1.0,843,28.066666666666666
172,1.0,843,28.066666666666666
168,1.0,843,28.066666666666666
167,1.0,843,28.066666666666666
163,1.0,843,28.066666666666666
159,1.0,843,28.066666666666666
152,1.0,843,28.066666666666666
1,1.0,843,28.066666666666666
187,1.0,844,28.099999999999998
186,2.0,844,28.099999999999998
185,,844,28.099999999999998
183,2.0,844,28.099999999999998
182,1.0,844,28.099999999999998
178,1.0,844,28.099999999999998
177,1.0,844,28.099999999999998
172,1.0,844,28.099999999999998
168,1.0,844,28.099999999999998
167,1.0,844,28.099999999999998
163,1.0,844,28.099999999999998
159,1.0,844,28.099999999999998
152,1.0,844,28.099999999999998
1,1.0,844,28.099999999999998
187,1.0,845,28.133333333333333
186,2.0,845,28.133333333333333
185,,845,28.133333333333333
183,2.0,845,28.133333333333333
182,1.0,845,28.133333333333333
178,1.0,845,28.133333333333333
177,1.0,845,28.133333333333333
172,1.0,845,28.133333333333333
168,1.0,845,28.133333333333333
167,1.0,845,28.133333333333333
163,1.0,845,28.133333333333333
159,1.0,845,28.133333333333333
152,1.0,845,28.133333333333333
1,1.0,845,28.133333333333333
187,1.0,846,28.166666666666668
186,2.0,846,28.166666666666668
185,,846,28.166666666666668
183,2.0,846,28.166666666666668
182,1.0,846,28.166666666666668
178,1.0,846,28.166666666666668
177,1.0,846,28.166666666666668
172,1.0,846,28.166666666666668
168,1.0,846,28.166666666666668
167,1.0,846,28.166666666666668
163,1.0,846,28.166666666666668
159,1.0,846,28.166666666666668
152,1.0,846,28.166666666666668
1,1.0,846,28.166666666666668
187,1.0,847,28.2
186,2.0,847,28.2
185,,847,28.2
183,2.0,847,28.2
182,1.0,847,28.2
178,1.0,847,28.2
177,1.0,847,28.2
172,1.0,847,28.2
168,1.0,847,28.2
167,1.0,847,28.2
163,1.0,847,28.2
159,1.0,847,28.2
152,1.0,847,28.2
1,1.0,847,28.2
187,1.0,848,28.233333333333334
186,2.0,848,28.233333333333334
185,,848,28.233333333333334
183,2.0,848,28.233333333333334
182,1.0,848,28.233333333333334
178,1.0,848,28.233333333333334
177,1.0,848,28.233333333333334
172,1.0,848,28.233333333333334
168,1.0,848,28.233333333333334
167,1.0,848,28.233333333333334
163,1.0,848,28.233333333333334
159,1.0,848,28.233333333333334
152,1.0,848,28.233333333333334
1,1.0,848,28.233333333333334
187,1.0,849,28.266666666666666
186,2.0,849,28.266666666666666
185,,849,28.266666666666666
183,2.0,849,28.266666666666666
182,1.0,849,28.266666666666666
178,1.0,849,28.266666666666666
177,1.0,849,28.266666666666666
168,1.0,849,28.266666666666666
167,1.0,849,28.266666666666666
163,1.0,849,28.266666666666666
159,1.0,849,28.266666666666666
152,1.0,849,28.266666666666666
1,1.0,849,28.266666666666666
187,1.0,850,28.3
186,2.0,850,28.3
185,,850,28.3
183,2.0,850,28.3
182,1.0,850,28.3
178,1.0,850,28.3
177,1.0,850,28.3
168,1.0,850,28.3
167,1.0,850,28.3
163,1.0,850,28.3
159,1.0,850,28.3
152,1.0,850,28.3
1,1.0,850,28.3
187,1.0,851,28.333333333333332
186,2.0,851,28.333333333333332
185,,851,28.333333333333332
183,2.0,851,28.333333333333332
182,1.0,851,28.333333333333332
178,1.0,851,28.333333333333332
177,1.0,851,28.333333333333332
172,1.0,851,28.333333333333332
168,1.0,851,28.333333333333332
167,1.0,851,28.333333333333332
163,1.0,851,28.333333333333332
159,1.0,851,28.333333333333332
152,1.0,851,28.333333333333332
1,1.0,851,28.333333333333332
187,1.0,852,28.366666666666667
186,2.0,852,28.366666666666667
185,,852,28.366666666666667
183,2.0,852,28.366666666666667
182,1.0,852,28.366666666666667
178,1.0,852,28.366666666666667
177,1.0,852,28.366666666666667
172,1.0,852,28.366666666666667
168,1.0,852,28.366666666666667
167,1.0,852,28.366666666666667
163,1.0,852,28.366666666666667
159,1.0,852,28.366666666666667
152,1.0,852,28.366666666666667
1,1.0,852,28.366666666666667
187,1.0,853,28.4
186,2.0,853,28.4
185,,853,28.4
183,2.0,853,28.4
182,1.0,853,28.4
178,1.0,853,28.4
177,1.0,853,28.4
172,1.0,853,28.4
168,1.0,853,28.4
167,1.0,853,28.4
163,1.0,853,28.4
159,1.0,853,28.4
1,1.0,853,28.4
187,1.0,854,28.433333333333334
186,2.0,854,28.433333333333334
185,,854,28.433333333333334
183,2.0,854,28.433333333333334
182,1.0,854,28.433333333333334
178,1.0,854,28.433333333333334
177,1.0,854,28.433333333333334
172,1.0,854,28.433333333333334
168,1.0,854,28.433333333333334
167,1.0,854,28.433333333333334
163,1.0,854,28.433333333333334
159,1.0,854,28.433333333333334
1,1.0,854,28.433333333333334
187,1.0,855,28.466666666666665
186,2.0,855,28.466666666666665
185,,855,28.466666666666665
183,2.0,855,28.466666666666665
182,1.0,855,28.466666666666665
178,1.0,855,28.466666666666665
177,1.0,855,28.466666666666665
172,1.0,855,28.466666666666665
168,1.0,855,28.466666666666665
167,1.0,855,28.466666666666665
163,1.0,855,28.466666666666665
159,1.0,855,28.466666666666665
1,1.0,855,28.466666666666665
187,1.0,856,28.5
186,2.0,856,28.5
185,,856,28.5
183,2.0,856,28.5
182,1.0,856,28.5
178,1.0,856,28.5
177,1.0,856,28.5
172,1.0,856,28.5
168,1.0,856,28.5
167,1.0,856,28.5
163,1.0,856,28.5
159,1.0,856,28.5
1,1.0,856,28.5
187,1.0,857,28.53333333333333
186,2.0,857,28.53333333333333
185,,857,28.53333333333333
183,2.0,857,28.53333333333333
182,1.0,857,28.53333333333333
178,1.0,857,28.53333333333333
177,1.0,857,28.53333333333333
172,1.0,857,28.53333333333333
168,1.0,857,28.53333333333333
167,1.0,857,28.53333333333333
163,1.0,857,28.53333333333333
159,1.0,857,28.53333333333333
1,1.0,857,28.53333333333333
187,1.0,858,28.566666666666666
186,2.0,858,28.566666666666666
185,,858,28.566666666666666
183,2.0,858,28.566666666666666
182,1.0,858,28.566666666666666
178,1.0,858,28.566666666666666
177,1.0,858,28.566666666666666
172,1.0,858,28.566666666666666
168,1.0,858,28.566666666666666
167,1.0,858,28.566666666666666
163,1.0,858,28.566666666666666
159,1.0,858,28.566666666666666
1,1.0,858,28.566666666666666
187,1.0,859,28.599999999999998
186,2.0,859,28.599999999999998
185,,859,28.599999999999998
183,2.0,859,28.599999999999998
182,1.0,859,28.599999999999998
178,1.0,859,28.599999999999998
177,1.0,859,28.599999999999998
172,1.0,859,28.599999999999998
168,1.0,859,28.599999999999998
167,1.0,859,28.599999999999998
163,1.0,859,28.599999999999998
159,1.0,859,28.599999999999998
1,1.0,859,28.599999999999998
187,1.0,860,28.633333333333333
186,2.0,860,28.633333333333333
185,,860,28.633333333333333
183,2.0,860,28.633333333333333
178,1.0,860,28.633333333333333
177,1.0,860,28.633333333333333
172,1.0,860,28.633333333333333
168,1.0,860,28.633333333333333
167,1.0,860,28.633333333333333
163,1.0,860,28.633333333333333
159,1.0,860,28.633333333333333
1,1.0,860,28.633333333333333
187,1.0,861,28.666666666666668
186,2.0,861,28.666666666666668
185,,861,28.666666666666668
183,2.0,861,28.666666666666668
178,1.0,861,28.666666666666668
177,1.0,861,28.666666666666668
172,1.0,861,28.666666666666668
168,1.0,861,28.666666666666668
167,1.0,861,28.666666666666668
163,1.0,861,28.666666666666668
159,1.0,861,28.666666666666668
1,1.0,861,28.666666666666668
187,1.0,862,28.7
186,2.0,862,28.7
185,,862,28.7
183,2.0,862,28.7
178,1.0,862,28.7
177,1.0,862,28.7
172,1.0,862,28.7
168,1.0,862,28.7
167,1.0,862,28.7
163,1.0,862,28.7
159,1.0,862,28.7
1,1.0,862,28.7
188,1.0,863,28.733333333333334
187,1.0,863,28.733333333333334
186,2.0,863,28.733333333333334
185,,863,28.733333333333334
183,2.0,863,28.733333333333334
178,1.0,863,28.733333333333334
177,1.0,863,28.733333333333334
172,1.0,863,28.733333333333334
168,1.0,863,28.733333333333334
167,1.0,863,28.733333333333334
163,1.0,863,28.733333333333334
159,1.0,863,28.733333333333334
1,1.0,863,28.733333333333334
188,1.0,864,28.766666666666666
187,1.0,864,28.766666666666666
186,2.0,864,28.766666666666666
185,,864,28.766666666666666
183,2.0,864,28.766666666666666
178,1.0,864,28.766666666666666
177,1.0,864,28.766666666666666
172,1.0,864,28.766666666666666
168,1.0,864,28.766666666666666
167,1.0,864,28.766666666666666
163,1.0,864,28.766666666666666
159,1.0,864,28.766666666666666
1,1.0,864,28.766666666666666
188,1.0,865,28.8
187,1.0,865,28.8
186,2.0,865,28.8
185,,865,28.8
183,2.0,865,28.8
178,1.0,865,28.8
177,1.0,865,28.8
172,1.0,865,28.8
168,1.0,865,28.8
167,1.0,865,28.8
163,1.0,865,28.8
159,1.0,865,28.8
1,1.0,865,28.8
187,1.0,866,28.833333333333332
186,2.0,866,28.833333333333332
185,,866,28.833333333333332
183,2.0,866,28.833333333333332
178,1.0,866,28.833333333333332
177,1.0,866,28.833333333333332
172,1.0,866,28.833333333333332
168,1.0,866,28.833333333333332
167,1.0,866,28.833333333333332
163,1.0,866,28.833333333333332
159,1.0,866,28.833333333333332
1,1.0,866,28.833333333333332
187,1.0,867,28.866666666666667
186,2.0,867,28.866666666666667
185,,867,28.866666666666667
183,2.0,867,28.866666666666667
178,1.0,867,28.866666666666667
177,1.0,867,28.866666666666667
172,1.0,867,28.866666666666667
168,1.0,867,28.866666666666667
167,1.0,867,28.866666666666667
163,1.0,867,28.866666666666667
159,1.0,867,28.866666666666667
1,1.0,867,28.866666666666667
187,1.0,868,28.9
186,2.0,868,28.9
185,,868,28.9
183,2.0,868,28.9
178,1.0,868,28.9
177,1.0,868,28.9
172,1.0,868,28.9
168,1.0,868,28.9
167,1.0,868,28.9
163,1.0,868,28.9
159,1.0,868,28.9
1,1.0,868,28.9
187,1.0,869,28.933333333333334
186,2.0,869,28.933333333333334
185,,869,28.933333333333334
183,2.0,869,28.933333333333334
178,1.0,869,28.933333333333334
177,1.0,869,28.933333333333334
172,1.0,869,28.933333333333334
168,1.0,869,28.933333333333334
167,1.0,869,28.933333333333334
163,1.0,869,28.933333333333334
159,1.0,869,28.933333333333334
1,1.0,869,28.933333333333334
187,1.0,870,28.966666666666665
186,2.0,870,28.966666666666665
185,,870,28.966666666666665
183,2.0,870,28.966666666666665
178,1.0,870,28.966666666666665
177,1.0,870,28.966666666666665
172,1.0,870,28.966666666666665
168,1.0,870,28.966666666666665
167,1.0,870,28.966666666666665
163,1.0,870,28.966666666666665
159,1.0,870,28.966666666666665
1,1.0,870,28.966666666666665
187,1.0,871,29.0
186,2.0,871,29.0
185,,871,29.0
183,2.0,871,29.0
178,1.0,871,29.0
177,1.0,871,29.0
172,1.0,871,29.0
168,1.0,871,29.0
167,1.0,871,29.0
163,1.0,871,29.0
159,1.0,871,29.0
1,1.0,871,29.0
187,1.0,872,29.03333333333333
186,2.0,872,29.03333333333333
185,,872,29.03333333333333
183,2.0,872,29.03333333333333
178,1.0,872,29.03333333333333
177,1.0,872,29.03333333333333
172,1.0,872,29.03333333333333
168,1.0,872,29.03333333333333
167,1.0,872,29.03333333333333
163,1.0,872,29.03333333333333
159,1.0,872,29.03333333333333
1,1.0,872,29.03333333333333
187,1.0,873,29.066666666666666
186,2.0,873,29.066666666666666
185,,873,29.066666666666666
183,2.0,873,29.066666666666666
178,1.0,873,29.066666666666666
177,1.0,873,29.066666666666666
172,1.0,873,29.066666666666666
168,1.0,873,29.066666666666666
167,1.0,873,29.066666666666666
163,1.0,873,29.066666666666666
159,1.0,873,29.066666666666666
1,1.0,873,29.066666666666666
187,1.0,874,29.099999999999998
186,2.0,874,29.099999999999998
185,,874,29.099999999999998
183,2.0,874,29.099999999999998
178,1.0,874,29.099999999999998
177,1.0,874,29.099999999999998
172,1.0,874,29.099999999999998
168,1.0,874,29.099999999999998
167,1.0,874,29.099999999999998
163,1.0,874,29.099999999999998
159,1.0,874,29.099999999999998
1,1.0,874,29.099999999999998
187,1.0,875,29.133333333333333
186,2.0,875,29.133333333333333
185,,875,29.133333333333333
183,2.0,875,29.133333333333333
178,1.0,875,29.133333333333333
177,1.0,875,29.133333333333333
172,1.0,875,29.133333333333333
168,1.0,875,29.133333333333333
167,1.0,875,29.133333333333333
163,1.0,875,29.133333333333333
159,1.0,875,29.133333333333333
1,1.0,875,29.133333333333333
187,1.0,876,29.166666666666668
186,2.0,876,29.166666666666668
185,,876,29.166666666666668
183,2.0,876,29.166666666666668
178,1.0,876,29.166666666666668
177,1.0,876,29.166666666666668
172,1.0,876,29.166666666666668
168,1.0,876,29.166666666666668
167,1.0,876,29.166666666666668
163,1.0,876,29.166666666666668
159,1.0,876,29.166666666666668
1,1.0,876,29.166666666666668
191,1.0,877,29.2
187,1.0,877,29.2
186,2.0,877,29.2
185,,877,29.2
183,2.0,877,29.2
178,1.0,877,29.2
177,1.0,877,29.2
172,1.0,877,29.2
168,1.0,877,29.2
167,1.0,877,29.2
163,1.0,877,29.2
1,1.0,877,29.2
191,1.0,878,29.233333333333334
187,1.0,878,29.233333333333334
186,2.0,878,29.233333333333334
185,,878,29.233333333333334
183,2.0,878,29.233333333333334
178,1.0,878,29.233333333333334
177,1.0,878,29.233333333333334
172,1.0,878,29.233333333333334
168,1.0,878,29.233333333333334
167,1.0,878,29.233333333333334
163,1.0,878,29.233333333333334
1,1.0,878,29.233333333333334
191,1.0,879,29.266666666666666
187,1.0,879,29.266666666666666
186,2.0,879,29.266666666666666
185,,879,29.266666666666666
183,2.0,879,29.266666666666666
178,1.0,879,29.266666666666666
177,1.0,879,29.266666666666666
172,1.0,879,29.266666666666666
168,1.0,879,29.266666666666666
167,1.0,879,29.266666666666666
163,1.0,879,29.266666666666666
1,1.0,879,29.266666666666666
191,1.0,880,29.3
187,1.0,880,29.3
186,2.0,880,29.3
185,,880,29.3
183,2.0,880,29.3
178,1.0,880,29.3
177,1.0,880,29.3
168,1.0,880,29.3
167,1.0,880,29.3
163,1.0,880,29.3
1,1.0,880,29.3
191,1.0,881,29.333333333333332
186,2.0,881,29.333333333333332
185,,881,29.333333333333332
183,2.0,881,29.333333333333332
178,1.0,881,29.333333333333332
